Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2021-06-25,815336,17298,12204,34919,128090,150898,53359,18199,226,0,3,27,706,3628,4905,0,11351,31508,127511,154494,53906,35297,220,3,0,10,310,1958,5737,0,173,480,969,925,236,117,254,0,0,0,0,5,6,0,169,1,1141.0,6.4
2021-06-26,815467,17298,12210,34930,128120,150919,53364,18200,226,0,3,27,706,3628,4905,0,11357,31519,127534,154508,53909,35297,220,3,0,10,310,1958,5737,0,173,480,969,925,236,117,254,0,0,0,0,5,6,0,131,0,1093.0,6.1
2021-06-27,815508,17298,12212,34932,128134,150927,53364,18200,226,0,3,27,706,3628,4905,0,11359,31522,127538,154513,53910,35297,220,3,0,10,310,1958,5737,0,173,480,969,925,236,117,254,0,0,0,0,5,6,0,41,0,1070.0,6.0
2021-06-28,815616,17300,12213,34944,128161,150944,53370,18200,226,0,3,27,706,3628,4905,0,11363,31527,127553,154523,53916,35300,220,3,0,10,310,1960,5737,0,173,480,970,926,236,117,254,0,0,0,0,5,6,0,108,2,1045.0,5.8
2021-06-29,815822,17302,12221,34955,128200,150975,53383,18200,226,0,3,27,706,3629,4905,0,11366,31541,127590,154557,53922,35304,220,3,0,10,310,1961,5737,0,175,481,973,926,236,117,254,0,0,0,0,5,6,0,206,2,1047.0,5.8
2021-06-30,816050,17302,12230,34976,128245,151013,53391,18202,226,0,3,27,706,3629,4905,0,11372,31554,127638,154588,53926,35307,220,3,0,10,310,1961,5737,0,175,481,973,926,236,117,254,0,0,0,0,5,6,0,228,0,1083.0,6.0
2021-07-01,816202,17303,12233,34991,128289,151027,53397,18202,226,0,3,27,706,3629,4905,0,11374,31567,127668,154603,53933,35309,220,3,0,10,310,1961,5738,0,175,482,973,926,236,117,254,0,0,0,0,5,6,0,152,1,1035.0,5.8
2021-07-02,816335,17303,12237,34996,128316,151053,53401,18202,226,0,3,27,706,3629,4905,0,11375,31572,127696,154624,53939,35311,220,3,0,10,310,1961,5738,0,176,482,974,928,236,117,254,0,0,0,0,5,6,0,133,0,999.0,5.6
2021-07-03,816482,17303,12237,35001,128355,151067,53406,18203,226,0,3,27,706,3629,4905,0,11377,31578,127735,154653,53945,35312,220,3,0,10,310,1961,5738,0,176,482,974,928,236,117,254,0,0,0,0,5,6,0,147,0,1015.0,5.7
2021-07-04,816555,17303,12240,35005,128368,151074,53408,18203,226,0,3,27,706,3629,4905,0,11378,31580,127757,154666,53949,35313,220,3,0,10,310,1961,5738,0,176,482,975,928,236,117,254,0,0,0,0,5,6,0,73,0,1047.0,5.8
2021-07-05,816682,17304,12243,35009,128397,151091,53412,18203,226,0,3,27,707,3629,4905,0,11379,31586,127788,154688,53957,35313,220,3,0,10,310,1961,5738,0,176,482,975,930,236,117,254,0,0,0,0,5,6,0,127,1,1066.0,5.9
2021-07-06,816897,17305,12249,35018,128453,151124,53424,18204,226,0,3,27,707,3630,4905,0,11383,31594,127840,154712,53961,35318,220,3,0,10,310,1961,5738,0,176,482,976,930,236,117,254,0,0,0,0,5,6,0,215,1,1075.0,6.0
2021-07-07,817108,17305,12251,35024,128522,151164,53434,18204,226,0,3,27,707,3630,4905,0,11383,31607,127888,154731,53964,35319,220,3,0,10,310,1961,5738,0,176,482,976,930,236,117,254,0,0,0,0,5,6,0,211,0,1058.0,5.9
2021-07-08,817349,17307,12251,35034,128598,151190,53441,18207,226,0,3,27,708,3630,4905,0,11384,31621,127948,154761,53973,35322,220,3,0,10,310,1961,5739,0,176,483,977,930,236,117,254,0,0,0,0,5,6,0,241,2,1147.0,6.4
2021-07-09,817575,17311,12256,35039,128674,151224,53446,18213,226,0,3,27,708,3631,4908,0,11387,31631,128000,154786,53977,35322,220,3,0,10,310,1961,5739,0,177,483,977,930,236,117,254,0,0,0,0,5,6,0,226,4,1240.0,6.9
2021-07-10,817805,17315,12263,35043,128746,151253,53449,18218,226,0,3,27,709,3631,4911,0,11390,31639,128064,154811,53983,35326,220,3,0,10,310,1961,5739,0,177,483,977,930,236,117,254,0,0,0,0,5,6,0,230,4,1323.0,7.4
2021-07-11,817902,17315,12264,35043,128778,151265,53450,18219,226,0,3,27,709,3631,4911,0,11393,31643,128092,154820,53986,35329,220,3,0,10,310,1961,5739,0,177,483,977,930,236,117,254,0,0,0,0,5,6,0,97,0,1347.0,7.5
2021-07-12,818095,17316,12266,35049,128838,151291,53454,18222,226,0,3,27,710,3631,4911,0,11397,31648,128142,154846,53991,35330,220,3,0,10,310,1961,5739,0,177,484,977,930,236,117,254,0,0,0,0,5,6,0,193,1,1413.0,7.9
2021-07-13,818460,17317,12273,35062,128949,151335,53467,18224,226,0,3,27,710,3631,4911,0,11399,31654,128247,154893,53998,35335,220,3,0,10,310,1961,5740,0,177,484,980,930,236,117,254,0,0,0,0,5,6,0,365,1,1563.0,8.7
2021-07-14,818935,17318,12283,35075,129103,151404,53480,18225,226,0,3,27,710,3631,4911,0,11403,31666,128371,154954,54006,35339,220,3,0,10,310,1962,5740,0,177,484,981,931,236,117,254,0,0,0,0,5,6,0,475,1,1827.0,10.2
2021-07-15,819267,17318,12284,35091,129212,151452,53490,18227,226,0,3,27,710,3631,4911,0,11406,31674,128463,154987,54009,35342,221,3,0,10,310,1962,5740,0,177,485,981,933,236,117,254,0,0,0,0,5,6,0,332,0,1918.0,10.7
2021-07-16,819637,17319,12287,35101,129335,151503,53498,18228,226,0,3,27,710,3631,4912,0,11409,31695,128556,155031,54014,35347,223,3,0,10,310,1962,5740,0,177,485,982,933,236,117,254,0,0,0,0,5,6,0,370,1,2062.0,11.5
2021-07-17,820043,17321,12292,35112,129472,151558,53507,18233,226,0,3,27,710,3631,4914,0,11413,31720,128665,155070,54017,35348,223,3,0,10,310,1962,5740,0,177,485,982,936,236,117,254,0,0,0,0,5,6,0,406,2,2238.0,12.5
2021-07-18,820216,17322,12298,35121,129526,151582,53515,18235,226,0,3,27,710,3631,4914,0,11415,31726,128706,155088,54019,35348,223,3,0,10,310,1963,5740,0,177,485,983,936,236,117,254,0,0,0,0,5,6,0,173,1,2314.0,12.9
2021-07-19,820571,17323,12300,35129,129635,151629,53526,18240,226,0,3,27,710,3632,4914,0,11416,31742,128808,155119,54029,35351,223,3,0,10,310,1963,5740,0,181,486,985,939,236,117,254,0,0,0,0,5,6,0,355,1,2476.0,13.8
2021-07-20,821123,17325,12305,35145,129803,151720,53536,18244,226,0,3,27,710,3633,4914,0,11418,31763,128932,155204,54037,35353,223,3,0,10,310,1964,5740,0,182,492,991,942,236,117,254,0,0,0,0,5,6,0,552,2,2663.0,14.8
2021-07-21,821666,17328,12308,35173,129971,151802,53555,18245,226,0,3,27,711,3634,4914,0,11426,31788,129058,155267,54049,35353,223,3,0,10,310,1965,5740,0,182,494,996,943,236,117,254,0,0,0,0,5,6,0,543,3,2731.0,15.2
2021-07-22,822280,17329,12317,35197,130132,151888,53576,18246,226,0,3,28,711,3634,4914,0,11430,31813,129214,155377,54061,35356,223,3,0,10,310,1965,5740,0,182,494,998,943,236,117,254,0,0,0,0,5,6,0,614,1,3013.0,16.8
2021-07-23,822836,17330,12322,35223,130292,151977,53590,18250,227,0,3,28,711,3634,4915,0,11439,31847,129324,155453,54078,35362,223,3,0,10,310,1965,5740,0,182,494,1001,945,236,117,254,0,0,0,0,5,6,0,556,1,3199.0,17.8
2021-07-24,823289,17331,12326,35239,130411,152043,53600,18252,227,0,3,28,711,3634,4916,0,11447,31875,129452,155505,54086,35364,223,3,0,10,310,1965,5740,0,184,496,1004,948,236,117,254,0,0,0,0,5,6,0,453,1,3246.0,18.1
2021-07-25,823456,17332,12329,35250,130441,152058,53606,18253,227,0,3,28,711,3634,4917,0,11448,31883,129505,155536,54092,35364,223,3,0,10,310,1965,5740,0,184,497,1005,948,236,117,254,0,0,0,0,5,6,0,167,1,3240.0,18.1
2021-07-26,823894,17333,12335,35273,130567,152124,53616,18255,227,0,3,28,712,3634,4917,0,11453,31912,129594,155585,54112,35368,223,3,0,10,310,1965,5740,0,184,500,1010,949,236,117,254,0,0,0,0,5,6,0,438,1,3323.0,18.5
2021-07-27,824706,17334,12347,35314,130797,152254,53637,18260,228,0,3,28,712,3634,4918,0,11462,31947,129763,155710,54135,35373,223,3,0,10,310,1965,5740,0,184,500,1013,951,237,117,254,0,0,0,0,5,6,0,812,1,3583.0,20.0
2021-07-28,825569,17336,12359,35351,131019,152383,53664,18261,228,0,3,28,712,3635,4918,0,11476,31989,129947,155856,54156,35382,223,3,0,10,310,1965,5741,0,184,506,1022,954,238,117,254,0,0,0,0,5,6,0,863,2,3903.0,21.7
2021-07-29,826373,17337,12378,35395,131242,152498,53689,18265,228,0,3,28,712,3635,4918,0,11490,32038,130112,155967,54174,35388,223,3,0,10,310,1966,5741,0,186,509,1024,958,238,117,254,0,0,0,0,5,6,0,804,1,4093.0,22.8
2021-07-30,827128,17339,12392,35423,131453,152603,53702,18265,228,0,3,28,712,3635,4918,0,11503,32087,130283,156077,54197,35393,223,3,0,10,310,1967,5742,0,186,510,1032,961,239,117,254,0,0,0,0,5,6,0,755,2,4292.0,23.9
2021-07-31,827801,17344,12409,35455,131630,152686,53715,18270,228,0,3,28,712,3636,4920,0,11514,32136,130438,156177,54215,35399,223,3,0,10,310,1968,5743,0,186,510,1034,965,240,117,254,0,0,0,0,5,6,0,673,5,4512.0,25.1
2021-08-01,828059,17348,12411,35467,131701,152722,53721,18271,228,0,3,28,712,3638,4921,0,11516,32149,130502,156215,54223,35403,223,3,0,10,310,1969,5743,0,186,510,1034,966,240,117,254,0,0,0,0,5,6,0,258,4,4603.0,25.6
2021-08-02,828769,17351,12426,35518,131895,152829,53736,18276,228,0,3,28,712,3638,4922,0,11538,32197,130635,156304,54243,35410,223,3,0,10,310,1969,5745,0,186,511,1036,966,241,117,254,0,0,0,0,5,6,0,710,3,4875.0,27.2
2021-08-03,829898,17353,12445,35582,132186,153015,53757,18282,228,0,3,28,712,3639,4922,0,11560,32269,130875,156468,54267,35418,223,3,0,10,310,1969,5746,0,186,513,1042,970,241,117,254,0,0,0,0,5,6,0,1129,2,5192.0,28.9
2021-08-04,830981,17355,12467,35640,132448,153176,53780,18288,228,0,3,28,712,3640,4922,0,11580,32339,131101,156645,54302,35432,223,3,0,10,310,1969,5747,0,188,513,1046,973,241,117,254,0,0,0,0,5,6,0,1083,2,5412.0,30.2
2021-08-05,832144,17360,12483,35726,132739,153355,53806,18296,228,0,3,28,712,3640,4925,0,11604,32425,131330,156816,54326,35445,223,3,0,10,310,1970,5748,0,190,515,1048,975,241,118,255,0,0,0,0,5,6,0,1163,5,5771.0,32.2
2021-08-06,833200,17361,12506,35787,133006,153505,53841,18298,228,0,3,28,712,3640,4925,0,11616,32480,131547,156994,54352,35453,224,3,0,10,310,1970,5749,0,192,521,1055,979,243,118,255,0,0,0,0,5,6,0,1056,1,6072.0,33.8
2021-08-07,834266,17366,12529,35868,133247,153651,53877,18302,228,0,3,28,712,3643,4925,0,11651,32547,131771,157150,54373,35463,224,3,0,10,310,1970,5751,0,194,525,1061,987,244,118,256,0,0,0,0,5,6,0,1066,5,6465.0,36.0
2021-08-08,834616,17368,12537,35892,133335,153702,53888,18303,228,0,3,28,712,3643,4925,0,11654,32568,131841,157209,54384,35465,224,3,0,10,310,1972,5751,0,194,525,1062,987,244,118,256,0,0,0,0,5,6,0,350,2,6557.0,36.5
2021-08-09,835540,17372,12557,35965,133549,153852,53911,18307,228,0,3,28,712,3644,4925,0,11669,32623,132025,157353,54407,35469,224,3,0,10,311,1973,5752,0,197,525,1070,991,244,118,256,0,0,0,0,5,6,0,924,4,6771.0,37.7
2021-08-10,837205,17376,12581,36067,133929,154167,53943,18316,228,0,3,28,712,3644,4927,0,11689,32723,132344,157639,54444,35490,224,3,0,10,311,1975,5752,0,198,531,1081,993,244,118,256,0,0,0,0,5,6,0,1665,4,7307.0,40.7
2021-08-11,838978,17376,12616,36184,134350,154461,53983,18325,228,0,3,28,712,3644,4927,0,11733,32829,132695,157914,54495,35505,224,3,0,10,311,1975,5752,0,199,533,1089,995,244,118,258,0,0,0,0,5,6,0,1773,0,7997.0,44.6
2021-08-12,840871,17381,12663,36330,134747,154719,54029,18335,228,0,3,28,712,3644,4927,0,11781,32956,133099,158222,54545,35530,224,3,0,10,312,1978,5753,0,203,540,1098,1001,245,118,258,0,0,0,0,5,6,0,1893,5,8727.0,48.6
2021-08-13,842907,17384,12708,36470,135214,155015,54070,18347,230,0,3,28,712,3644,4927,0,11819,33106,133518,158558,54588,35545,225,3,0,10,312,1980,5754,0,209,547,1110,1007,245,118,258,0,0,0,0,5,6,0,2036,3,9707.0,54.1
2021-08-14,844715,17384,12746,36610,135586,155286,54106,18355,230,0,3,28,712,3644,4927,0,11855,33277,133898,158825,54632,35558,225,3,0,10,312,1980,5754,0,211,558,1122,1013,246,118,258,0,0,0,0,5,6,0,1808,0,10449.0,58.2
2021-08-15,845495,17386,12761,36681,135763,155405,54122,18359,232,0,3,28,713,3644,4927,0,11873,33332,134047,158948,54644,35566,225,3,0,10,312,1980,5755,0,213,559,1126,1017,246,118,258,0,0,0,0,5,6,0,780,2,10879.0,60.6
2021-08-16,846979,17388,12784,36803,136064,155640,54162,18369,234,0,3,28,713,3646,4927,0,11893,33443,134347,159186,54676,35583,225,3,0,10,312,1980,5755,0,219,565,1141,1023,246,118,258,0,0,0,0,5,6,0,1484,2,11439.0,63.7
2021-08-17,849866,17391,12846,37007,136663,156142,54219,18383,234,0,3,28,713,3646,4927,0,11939,33647,134897,159709,54731,35597,226,3,0,10,312,1980,5758,0,223,580,1158,1039,248,118,260,0,0,0,0,5,6,0,2887,3,12661.0,70.5
2021-08-18,853056,17395,12898,37331,137327,156640,54287,18390,235,0,3,28,713,3646,4928,0,11987,33953,135471,160223,54795,35617,226,3,0,10,312,1982,5759,0,227,595,1178,1048,248,120,260,0,0,0,0,5,6,0,3190,4,14078.0,78.4
2021-08-19,856804,17397,12968,37912,138036,157126,54342,18406,236,0,3,28,713,3646,4929,0,12055,34442,136132,160713,54847,35638,226,3,0,10,313,1982,5759,0,231,609,1197,1058,249,120,261,0,0,0,0,5,6,0,3748,2,15933.0,88.8
2021-08-20,860752,17399,13041,38516,138720,157628,54401,18419,236,0,3,28,713,3646,4929,0,12115,34990,136810,161259,54928,35667,228,3,0,10,313,1983,5760,0,234,640,1214,1074,251,120,261,0,0,0,0,5,6,0,3948,2,17845.0,99.4
2021-08-21,863753,17399,13117,38943,139219,158048,54460,18428,238,0,3,28,713,3646,4929,0,12182,35346,137357,161672,54976,35683,228,3,0,10,313,1983,5760,0,241,675,1221,1086,252,120,261,0,0,0,0,5,6,0,3001,0,19038.0,106.1
2021-08-22,865107,17400,13151,39094,139454,158249,54483,18436,238,0,3,28,713,3646,4930,0,12211,35508,137595,161887,55003,35697,228,3,0,10,313,1983,5760,0,243,681,1227,1088,253,120,261,0,0,0,0,5,6,0,1354,1,19612.0,109.3
2021-08-23,867532,17405,13197,39351,139905,158616,54551,18455,238,0,3,28,713,3648,4931,0,12255,35756,138024,162251,55045,35721,229,3,0,10,313,1983,5762,0,251,700,1244,1106,254,121,262,0,0,0,0,5,6,0,2425,5,20553.0,114.5
2021-08-24,871902,17407,13294,39879,140680,159269,54649,18479,239,0,3,28,713,3648,4932,0,12340,36206,138804,162922,55143,35748,230,3,0,10,313,1984,5762,0,258,732,1264,1128,254,121,263,0,0,0,0,5,6,0,4370,2,22036.0,122.8
2021-08-25,876367,17408,13399,40505,141503,159849,54759,18500,243,0,3,28,713,3648,4932,0,12435,36713,139562,163492,55245,35794,235,3,0,10,313,1984,5763,0,277,780,1289,1147,254,122,264,0,0,0,0,5,6,0,4465,1,23311.0,129.9
2021-08-26,880499,17411,13507,41059,142249,160389,54850,18538,248,0,3,28,713,3649,4933,0,12530,37228,140234,164030,55341,35833,236,3,0,10,313,1984,5764,0,289,821,1306,1165,257,124,265,0,0,0,0,5,6,0,4132,3,23695.0,132.0
2021-08-27,884109,17415,13607,41535,142869,160865,54927,18561,249,0,3,28,713,3649,4934,0,12623,37657,140844,164520,55433,35865,236,3,0,10,313,1985,5766,0,300,860,1325,1182,258,124,269,0,0,0,0,5,6,0,3610,4,23357.0,130.1
2021-08-28,887078,17415,13699,41903,143382,161231,55003,18574,250,0,3,28,713,3649,4934,0,12723,37981,141336,164960,55509,35884,238,3,0,10,313,1985,5766,0,305,886,1351,1211,259,124,269,0,0,0,0,5,6,0,2969,0,23325.0,130.0
2021-08-29,888404,17416,13731,42070,143610,161406,55036,18589,251,0,3,28,713,3649,4935,0,12764,38117,141564,165176,55530,35898,239,3,0,10,313,1985,5766,0,305,890,1359,1216,259,125,269,0,0,0,0,5,6,0,1326,1,23297.0,129.8
2021-08-30,889922,17416,13782,42256,143870,161594,55065,18604,253,0,3,28,713,3649,4935,0,12797,38249,141818,165391,55573,35909,239,3,0,10,313,1985,5766,0,320,926,1389,1231,260,126,270,0,0,0,0,5,6,0,1518,0,22390.0,124.8
